4.6,-53.1491
4.7,-52.7791
4.8,-52.5428
4.9,-52.6063
5.0,-52.9296
5.1,-53.1853
5.2,-52.0482
5.3,-45.5373
5.4,-44.1306
5.5,-45.6764
5.6,-49.3706
5.7,-52.9453
5.8,-51.0280
5.9,-49.7561
6.0,-49.1992
6.1,-49.1117
6.2,-49.4366
6.3,-50.1451
6.4,-50.5670
6.5,-49.9348
6.6,-49.2013
6.7,-48.9559
6.8,-49.2976
6.9,-50.8361
7.0,-51.8829
7.1,-44.0125
7.2,-52.2152
7.3,-50.7860
7.4,-51.2386
7.5,-53.1186
7.6,-53.1813
7.7,-50.6899
7.8,-49.1973
7.9,-48.9794
8.0,-49.7512
8.1,-52.2111
8.2,-51.9557
8.3,-49.2675
8.4,-48.4206
8.5,-48.3573
8.6,-48.9470
8.7,-50.8236
8.8,-51.2718
8.9,-49.3490
9.0,-48.6757
9.1,-48.8493
9.2,-50.2838
9.3,-52.9637
9.4,-52.8088
9.5,-49.7973
9.6,-48.8498
9.7,-48.6204
9.8,-48.6057
9.9,-48.6476
10.0,-48.8164
10.1,-49.3999
10.2,-51.1075
10.3,-52.9847
10.4,-52.6233
10.5,-52.0547
10.6,-50.5496
10.7,-49.9708
10.8,-50.0317
10.9,-51.0725
11.0,-53.0506
11.1,-49.4709
11.2,-50.6236
11.3,-48.7810
11.4,-48.3651
11.5,-48.4889
11.6,-48.9715
11.7,-49.1657
11.8,-48.8013
11.9,-48.7098
12.0,-49.2483
12.1,-50.0634
12.2,-49.0889
12.3,-48.2472
12.4,-48.0993
12.5,-48.6189
12.6,-51.9218
12.7,-52.6207
12.8,-49.4176
12.9,-48.5044
13.0,-48.7693
13.1,-50.3190
13.2,-50.7061
13.3,-48.9740
13.4,-48.5344
13.5,-49.0812
13.6,-51.6481
13.7,-51.8611
13.8,-49.3194
13.9,-48.8108
14.0,-49.5606
14.1,-52.6867
14.2,-52.8668
14.3,-50.1149
14.4,-49.4410
14.5,-49.6459
14.6,-49.3415
14.7,-48.5601
14.8,-48.2606
14.9,-48.5273
15.0,-50.1231
15.1,-53.1237
15.2,-51.6116
15.3,-49.8060
15.4,-50.1050
15.5,-52.3717
15.6,-53.0283
15.7,-50.8759
15.8,-50.2288
15.9,-51.2025
16.0,-51.1329
16.1,-48.9729
16.2,-48.1575
16.3,-48.0472
16.4,-48.4852
16.5,-50.3692
16.6,-51.8106
16.7,-49.4830
16.8,-48.7826
16.9,-49.2201
17.0,-51.8120
17.1,-52.6935
17.2,-50.6149
17.3,-49.1265
17.4,-49.0845
17.5,-50.2089
17.6,-53.1398
17.7,-44.4822
17.8,-53.1860
17.9,-52.3780
18.0,-51.5931
18.1,-50.6417
18.2,-49.9546
18.3,-49.9824
18.4,-51.1932
18.5,-52.9549
18.6,-51.0369
18.7,-51.7008
18.8,-50.0617
18.9,-49.8858
19.0,-50.6994
19.1,-51.8536
19.2,-51.3193
19.3,-50.1548
19.4,-49.8788
19.5,-50.8402
19.6,-53.1262
19.7,-46.0688
19.8,-51.4442
19.9,-49.4472
20.0,-49.0455
20.1,-49.5378
20.2,-51.5600
20.3,-52.4701
20.4,-52.8075
20.5,-50.6788
20.6,-50.1236
20.7,-50.8074
20.8,-52.7968
20.9,-48.8850
21.0,-46.7764
21.1,-51.1916
21.2,-51.9134
21.3,-53.1809
21.4,-51.7377
21.5,-50.6182
21.6,-50.7464
21.7,-52.4196
21.8,-52.9723
21.9,-51.1817
22.0,-48.9395
22.1,-48.2883
22.2,-48.2135
22.3,-48.5990
22.4,-49.8858
22.5,-51.1896
22.6,-49.5242
22.7,-48.4567
22.8,-48.1556
22.9,-48.2478
23.0,-48.8382
23.1,-50.6661
23.2,-52.9935
23.3,-51.8172
23.4,-50.0909
23.5,-49.6105
23.6,-50.0369
23.7,-51.7642
23.8,-51.4874
23.9,-51.7577
24.0,-51.6491
24.1,-49.8967
24.2,-49.3799
24.3,-49.5938
24.4,-50.7782
24.5,-53.1847
24.6,-42.8028
24.7,-53.1872
24.8,-51.2517
24.9,-50.3583
25.0,-50.5643
25.1,-51.8342
25.2,-53.1868
25.3,-53.1495
25.4,-52.2357
25.5,-51.0582
25.6,-50.9178
25.7,-51.8312
25.8,-53.1872
25.9,-50.4718
26.0,-53.1851
26.1,-52.1571
26.2,-51.5913
26.3,-52.2129
26.4,-53.0295
26.5,-41.2282
26.6,-52.7907
26.7,-51.6577
26.8,-50.2543
26.9,-49.9193
27.0,-50.3909
27.1,-51.8678
27.2,-53.1706
27.3,-52.5147
27.4,-50.2235
27.5,-49.0298
27.6,-48.5907
27.7,-48.5419
27.8,-48.8512
27.9,-49.8338
28.0,-52.4285
28.1,-42.5746
28.2,-53.1726
28.3,-50.7166
28.4,-49.3013
28.5,-48.7986
28.6,-48.7038
28.7,-48.9094
28.8,-49.5146
28.9,-50.8528
29.0,-53.0008
29.1,-47.2646
29.2,-46.3784
29.3,-53.0918
29.4,-52.7691
29.5,-52.2779
29.6,-52.3183
29.7,-52.8186
29.8,-53.1310
29.9,-46.9954
30.0,-47.2132
30.1,-49.2286
30.2,-50.0603
30.3,-50.4975
30.4,-49.9386
30.5,-50.0332
30.6,-49.7174
30.7,-50.0911
30.8,-50.2794
30.9,-50.2602
31.0,-50.2669
31.1,-50.3021
31.2,-50.1298
31.3,-49.7185
31.4,-52.3738
31.5,-49.7183
31.6,-50.1939
31.7,-50.4900
31.8,-50.4600
31.9,-50.1722
32.0,-49.8628
32.1,-49.7570
32.2,-49.7625
32.3,-53.0387
32.4,-51.6478
32.5,-49.7264
32.6,-49.8874
32.7,-49.7839
32.8,-50.0239
32.9,-52.5733
33.0,-50.8384
33.1,-50.3200
33.2,-50.8944
33.3,-50.8171
33.4,-50.4598
33.5,-50.8937
33.6,-50.8623
33.7,-50.0706
33.8,-49.9773
33.9,-50.2573
34.0,-49.7181
34.1,-50.8950
34.2,-50.7157
34.3,-50.0500
34.4,-51.1528
34.5,-50.9774
34.6,-50.2475
34.7,-51.0674
34.8,-50.5474
34.9,-49.8159
35.0,-51.0095
35.1,-51.0908
35.2,-51.0206
35.3,-50.2962
35.4,-49.8656
35.5,-50.4651
35.6,-50.6266
35.7,-49.7521
35.8,-50.4424
35.9,-51.1714
36.0,-50.9693
36.1,-51.0257
36.2,-50.8783
36.3,-50.9306
36.4,-51.2611
36.5,-50.0596
36.6,-50.8232
36.7,-51.0363
36.8,-50.4172
36.9,-51.1146
37.0,-50.1378
37.1,-50.8552
37.2,-50.7770
37.3,-49.8005
37.4,-50.8156
37.5,-50.8480
37.6,-51.2066
37.7,-50.5977
37.8,-50.1483
37.9,-50.6034
38.0,-49.7579
38.1,-50.5646
38.2,-50.2886
38.3,-51.2414
38.4,-51.1311
38.5,-50.0912
38.6,-51.0318
38.7,-50.0908
38.8,-50.4451
38.9,-50.9321
39.0,-49.7288
39.1,-49.7168
39.2,-50.1536
39.3,-50.6509
39.4,-50.2707
39.5,-50.3173
39.6,-50.6171
39.7,-50.4192
39.8,-50.2335
39.9,-50.6750
40.0,-49.7324
40.1,-50.1969
40.2,-50.9449
40.3,-50.1632
40.4,-49.8162
40.5,-50.5976
40.6,-49.8191
40.7,-51.7124
40.8,-50.0619
40.9,-50.1120
41.0,-50.4049
41.1,-49.7726
41.2,-50.9798
41.3,-51.2225
41.4,-50.6728
41.5,-50.7887
41.6,-51.2421
41.7,-51.0134
41.8,-49.7670
41.9,-50.6079
42.0,-50.6249
42.1,-50.1843
42.2,-50.1375
42.3,-50.8355
42.4,-50.3953
42.5,-52.9205
42.6,-50.2534
42.7,-50.4606
42.8,-49.7166
42.9,-49.9716
43.0,-50.3530
43.1,-49.7165
43.2,-49.7171
43.3,-50.1542
43.4,-49.7576
43.5,-49.8207
43.6,-50.5566
43.7,-50.5141
43.8,-49.7208
43.9,-50.5663
44.0,-51.0958
44.1,-51.0091
44.2,-49.9185
44.3,-49.7203
44.4,-50.8611
44.5,-51.0581
44.6,-50.7918
44.7,-49.7651
44.8,-51.8481
44.9,-49.8265
45.0,-49.9488
45.1,-49.7311
45.2,-51.5630
45.3,-50.6175
45.4,-50.6560
45.5,-50.7265
45.6,-50.5488
45.7,-50.5527
45.8,-50.5956
45.9,-49.9335
46.0,-50.5755
46.1,-50.4927
46.2,-50.6801
46.3,-50.7121
46.4,-50.1379
46.5,-50.6723
46.6,-50.6290
46.7,-50.3770
46.8,-50.3601
46.9,-50.4928
47.0,-50.3698
47.1,-50.6437
47.2,-50.7263
47.3,-50.4143
47.4,-50.2827
47.5,-50.5588
47.6,-50.4658
47.7,-50.3255
47.8,-50.3222
47.9,-50.6792
48.0,-50.4415
48.1,-50.4982
48.2,-50.3376
48.3,-50.3649
48.4,-50.2506
48.5,-50.3816
48.6,-50.5060
48.7,-50.5931
48.8,-50.3956
48.9,-50.3839
49.0,-50.2668
49.1,-50.5898
49.2,-50.7136
49.3,-50.5459
49.4,-50.2892
49.5,-50.3188
49.6,-50.4974
49.7,-50.7229
49.8,-50.5881
49.9,-50.5515
50.0,-50.4444
50.1,-50.5631
50.2,-50.7217
50.3,-50.3449
50.4,-50.6949
50.5,-50.6940
50.6,-50.6170
50.7,-50.5098
50.8,-50.3344
50.9,-50.4274
51.0,-50.2563
51.1,-50.7106
51.2,-50.4420
51.3,-50.5932
51.4,-50.5128
51.5,-50.5569
51.6,-50.7268
51.7,-50.5259
51.8,-50.7266
51.9,-50.7137
52.0,-50.4630
52.1,-50.7254
52.2,-50.2997
52.3,-50.6624
52.4,-50.3702
52.5,-50.3911
52.6,-50.0805
52.7,-50.6528
52.8,-50.1623
52.9,-50.4325
53.0,-50.4654
53.1,-50.4510
53.2,-50.4572
53.3,-50.4251
53.4,-50.5931
53.5,-50.4408
53.6,-50.5237
53.7,-50.5207
53.8,-50.4110
53.9,-50.5478
54.0,-50.4909
54.1,-50.5355
54.2,-50.4985
54.3,-50.5307
54.4,-50.5578
54.5,-50.4785
54.6,-50.5127
54.7,-50.5527
54.8,-50.4149
54.9,-50.5458
55.0,-50.4812
55.1,-50.4533
55.2,-50.4976
55.3,-50.4124
55.4,-50.4206
55.5,-50.4444
55.6,-50.5317
55.7,-50.5560
55.8,-50.4983
55.9,-50.4765
56.0,-50.4109
56.1,-50.4109
56.2,-50.4918
56.3,-50.5425
56.4,-50.5206
56.5,-50.6112
56.6,-50.5854
56.7,-50.4911
56.8,-50.4936
56.9,-50.4518
57.0,-50.4731
57.1,-50.5079
57.2,-50.4832
57.3,-50.4809
57.4,-50.4626
57.5,-50.4765
57.6,-50.5067
57.7,-50.4862
57.8,-50.4811
57.9,-50.5049
58.0,-50.4706
58.1,-50.4809
58.2,-50.5079
58.3,-50.4829
58.4,-50.4741
58.5,-50.4541
58.6,-50.4824
58.7,-50.4887
58.8,-50.4856
58.9,-50.4919
59.0,-50.4783
59.1,-50.4862
59.2,-50.4895
59.3,-50.4779
59.4,-50.4884
59.5,-50.4858
59.6,-50.4848
59.7,-50.4871
59.8,-50.4836
59.9,-50.4840
60.0,-50.4851
