-28.6,-56.5809
-28.5,-57.2805
-28.4,-58.5065
-28.3,-59.9970
-28.2,-61.5304
-28.1,-62.9623
-28.0,-64.2114
-27.9,-65.2357
-27.8,-66.0134
-27.7,-66.5319
-27.6,-66.7802
-27.5,-66.7451
-27.4,-66.4077
-27.3,-65.7399
-27.2,-64.6998
-27.1,-63.2240
-27.0,-61.2157
-26.9,-58.5202
-26.8,-54.8780
-26.7,-49.8341
-26.6,-42.6802
-26.5,-34.7860
-26.4,-38.5260
-26.3,-47.4778
-26.2,-54.2484
-26.1,-59.2613
-26.0,-63.1252
-25.9,-66.1929
-25.8,-68.6699
-25.7,-70.6839
-25.6,-72.3174
-25.5,-73.6264
-25.4,-74.6495
-25.3,-75.4136
-25.2,-75.9372
-25.1,-76.2324
-25.0,-76.3061
-24.9,-76.1605
-24.8,-75.7938
-24.7,-75.1992
-24.6,-74.3652
-24.5,-73.2743
-24.4,-71.9011
-24.3,-70.2093
-24.2,-68.1483
-24.1,-65.6445
-24.0,-62.5907
-23.9,-58.8277
-23.8,-54.1273
-23.7,-48.2694
-23.6,-41.9108
-23.5,-39.7566
-23.4,-44.2390
-23.3,-49.6197
-23.2,-53.8811
-23.1,-57.0785
-23.0,-59.4565
-22.9,-61.1982
-22.8,-62.4248
-22.7,-63.2152
-22.6,-63.6202
-22.5,-63.6709
-22.4,-63.3832
-22.3,-62.7606
-22.2,-61.7947
-22.1,-60.4641
-22.0,-58.7325
-21.9,-56.5450
-21.8,-53.8240
-21.7,-50.4738
-21.6,-46.4272
-21.5,-41.9005
-21.4,-38.2702
-21.3,-38.3161
-21.2,-41.8239
-21.1,-46.0307
-21.0,-49.7300
-20.9,-52.7652
-20.8,-55.2206
-20.7,-57.2015
-20.6,-58.7941
-20.5,-60.0637
-20.4,-61.0589
-20.3,-61.8158
-20.2,-62.3603
-20.1,-62.7117
-20.0,-62.8824
-19.9,-62.8801
-19.8,-62.7078
-19.7,-62.3640
-19.6,-61.8437
-19.5,-61.1377
-19.4,-60.2337
-19.3,-59.1161
-19.2,-57.7679
-19.1,-56.1731
-19.0,-54.3243
-18.9,-52.2384
-18.8,-49.9902
-18.7,-47.7722
-18.6,-45.9544
-18.5,-45.0206
-18.4,-45.2418
-18.3,-46.3999
-18.2,-47.9957
-18.1,-49.6042
-18.0,-50.9788
-17.9,-51.9976
-17.8,-52.5981
-17.7,-52.7362
-17.6,-52.3635
-17.5,-51.4139
-17.4,-49.7929
-17.3,-47.3849
-17.2,-44.1463
-17.1,-40.6204
-17.0,-39.3308
-16.9,-42.7932
-16.8,-48.4383
-16.7,-53.7978
-16.6,-58.3626
-16.5,-62.1938
-16.4,-65.4218
-16.3,-68.1555
-16.2,-70.4755
-16.1,-72.4406
-16.0,-74.0930
-15.9,-75.4633
-15.8,-76.5735
-15.7,-77.4389
-15.6,-78.0693
-15.5,-78.4700
-15.4,-78.6416
-15.3,-78.5807
-15.2,-78.2789
-15.1,-77.7224
-15.0,-76.8903
-14.9,-75.7524
-14.8,-74.2653
-14.7,-72.3660
-14.6,-69.9604
-14.5,-66.9037
-14.4,-62.9618
-14.3,-57.7520
-14.2,-50.7844
-14.1,-43.4971
-14.0,-45.4469
-13.9,-53.0205
-13.8,-59.1288
-13.7,-63.6253
-13.6,-66.9978
-13.5,-69.5686
-13.4,-71.5328
-13.3,-73.0121
-13.2,-74.0851
-13.1,-74.8036
-13.0,-75.2021
-12.9,-75.3030
-12.8,-75.1198
-12.7,-74.6595
-12.6,-73.9242
-12.5,-72.9128
-12.4,-71.6239
-12.3,-70.0608
-12.2,-68.2418
-12.1,-66.2205
-12.0,-64.1216
-11.9,-62.1877
-11.8,-60.7852
-11.7,-60.2659
-11.6,-60.7065
-11.5,-61.8379
-11.4,-63.2718
-11.3,-64.7105
-11.2,-65.9867
-11.1,-67.0241
-11.0,-67.7948
-10.9,-68.2934
-10.8,-68.5245
-10.7,-68.4957
-10.6,-68.2158
-10.5,-67.6945
-10.4,-66.9428
-10.3,-65.9757
-10.2,-64.8160
-10.1,-63.4994
-10.0,-62.0825
-9.9,-60.6500
-9.8,-59.3178
-9.7,-58.2205
-9.6,-57.4765
-9.5,-57.1423
-9.4,-57.1872
-9.3,-57.5134
-9.2,-58.0021
-9.1,-58.5526
-9.0,-59.0990
-8.9,-59.6094
-8.8,-60.0790
-8.7,-60.5209
-8.6,-60.9580
-8.5,-61.4151
-8.4,-61.9119
-8.3,-62.4578
-8.2,-63.0496
-8.1,-63.6724
-8.0,-64.3031
-7.9,-64.9147
-7.8,-65.4810
-7.7,-65.9793
-7.6,-66.3924
-7.5,-66.7092
-7.4,-66.9254
-7.3,-67.0440
-7.2,-67.0749
-7.1,-67.0355
-7.0,-66.9508
-6.9,-66.8523
-6.8,-66.7759
-6.7,-66.7573
-6.6,-66.8267
-6.5,-67.0020
-6.4,-67.2850
-6.3,-67.6607
-6.2,-68.1006
-6.1,-68.5686
-6.0,-69.0268
-5.9,-69.4404
-5.8,-69.7793
-5.7,-70.0198
-5.6,-70.1437
-5.5,-70.1382
-5.4,-69.9946
-5.3,-69.7079
-5.2,-69.2768
-5.1,-68.7029
-5.0,-67.9917
-4.9,-67.1520
-4.8,-66.1975
-4.7,-65.1461
-4.6,-64.0210
-4.5,-62.8498
-4.4,-61.6642
-4.3,-60.4994
-4.2,-59.3944
-4.1,-58.3960
-4.0,-57.5658
-3.9,-56.9888
-3.8,-56.7741
-3.7,-57.0345
-3.6,-57.8413
-3.5,-59.1784
-3.4,-60.9388
-3.3,-62.9667
-3.2,-65.1101
-3.1,-67.2500
-3.0,-69.3054
-2.9,-71.2260
-2.8,-72.9827
-2.7,-74.5599
-2.6,-75.9497
-2.5,-77.1488
-2.4,-78.1559
-2.3,-78.9701
-2.2,-79.5908
-2.1,-80.0162
-2.0,-80.2433
-1.9,-80.2676
-1.8,-80.0821
-1.7,-79.6773
-1.6,-79.0401
-1.5,-78.1531
-1.4,-76.9931
-1.3,-75.5289
-1.2,-73.7188
-1.1,-71.5061
-1.0,-68.8135
-0.9,-65.5382
-0.8,-61.5587
-0.7,-56.8158
-0.6,-51.7463
-0.5,-48.5261
-0.4,-49.8124
-0.3,-53.6056
-0.2,-57.2934
-0.1,-60.1994
0.0,-62.3240
0.1,-63.7691
0.2,-64.6202
0.3,-64.9315
0.4,-64.7278
0.5,-64.0066
0.6,-62.7380
0.7,-60.8597
0.8,-58.2714
0.9,-54.8374
1.0,-50.4716
1.1,-45.6807
1.2,-43.2483
1.3,-46.0299
1.4,-50.9451
1.5,-55.3723
1.6,-58.8750
1.7,-61.5523
1.8,-63.5433
1.9,-64.9522
2.0,-65.8470
2.1,-66.2667
2.2,-66.2265
2.3,-65.7195
2.4,-64.7147
2.5,-63.1505
2.6,-60.9205
2.7,-57.8460
2.8,-53.6277
2.9,-47.8072
3.0,-40.4265
3.1,-37.7089
3.2,-44.5034
3.3,-51.4288
3.4,-56.5662
